-740.478516, 78.125000, 1999.755859
-343.017578, -330.322266, 1999.755859
-526.123047, -549.560547, 1999.755859
-245.361328, -590.576172, 1404.296875
-137.451172, -623.779297, 1095.214844
-198.974609, -635.986328, 1162.109375
-102.294922, -563.232422, 818.359375
-172.607422, -556.396484, 796.875000
-125.732422, -530.029297, 769.531250
-134.033203, -496.826172, 750.000000
-176.025391, -501.708984, 749.023438
-,-,-
-14.892578, -948.974609, -258.056641
87.402344, -889.404297, -625.244141
106.933594, -858.154297, -491.943359
200.195312, -647.216797, -864.990234
460.449219, -412.841797, -1533.935547
621.582031, 72.265625, -1567.138672
460.449219, 543.457031, -1178.466797
-91.552734, 285.156250, 927.734375
-71.533203, -43.701172, 977.050781
-843.017578, -124.267578, 1999.755859
-710.205078, -360.595703, 1783.203125
-752.685547, -503.662109, 1700.195312
-365.966797, -499.755859, 1710.449219
-268.798828, -522.216797, 1436.523438
-120.849609, -460.693359, 1391.601562
-124.755859, -429.443359, 917.968750
-,-,-
58.105469, -869.873047, -537.841797
23.437500, -919.677734, -223.876953
108.886719, -891.357422, -514.892578
84.960938, -804.443359, -527.099609
195.312500, -628.662109, -975.341797
324.218750, -308.837891, -1586.669922
349.609375, -84.716797, -1313.232422
144.531250, 120.117188, -631.591797
-139.404297, -20.263672, 647.460938
-109.130859, -190.185547, 651.367188
-539.306641, -453.369141, 1999.755859
-368.896484, -681.396484, 1559.570312
-240.478516, -697.509766, 1438.476562
-161.865234, -690.185547, 1485.839844
-187.744141, -697.998047, 1157.714844
-154.052734, -661.865234, 1041.015625
-,-,-
130.859375, -859.130859, -303.466797
126.953125, -914.794922, -547.119141
93.261719, -895.263672, -345.458984
144.531250, -774.169922, -740.966797
344.726562, -473.388672, -1185.302734
572.753906, -126.220703, -1805.908203
520.507812, 184.570312, -1562.255859
239.746094, 226.562500, 27.832031
